2021-10-21 05:54:58,570 DEBUG   SenderThread:18660 [sender.py:send():185] send: history
2021-10-21 05:54:58,571 DEBUG   SenderThread:18660 [sender.py:send():185] send: summary
2021-10-21 05:54:58,572 INFO    SenderThread:18660 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:54:58,900 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\wandb-summary.json
2021-10-21 05:54:59,901 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\output.log
2021-10-21 05:55:00,709 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: stop_status
2021-10-21 05:55:00,709 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: stop_status
2021-10-21 05:55:01,919 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\output.log
2021-10-21 05:55:03,304 DEBUG   SenderThread:18660 [sender.py:send():185] send: history
2021-10-21 05:55:03,304 DEBUG   SenderThread:18660 [sender.py:send():185] send: summary
2021-10-21 05:55:03,305 INFO    SenderThread:18660 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-10-21 05:55:03,950 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\wandb-summary.json
2021-10-21 05:55:03,951 INFO    Thread-12 :18660 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\output.log
2021-10-21 05:55:04,792 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:55:04,792 DEBUG   SenderThread:18660 [sender.py:send():185] send: metric
2021-10-21 05:55:04,792 DEBUG   SenderThread:18660 [sender.py:send():185] send: history
